value,time
5.4027,09:48:40.312
5.4053,09:48:40.343
5.405,09:48:40.375
5.4027,09:48:40.406
5.403,09:48:40.437
5.401,09:48:40.468
5.4015,09:48:40.500
5.401,09:48:40.531
5.4032,09:48:40.562
5.4015,09:48:40.593
5.404,09:48:40.625
5.402,09:48:40.656
5.4037,09:48:40.687
5.4,09:48:40.718
5.4011,09:48:40.750
5.3981,09:48:40.781
5.3984,09:48:40.812
5.3959,09:48:40.843
5.3939,09:48:40.875
5.3947,09:48:40.906
5.393,09:48:40.937
5.3915,09:48:40.968
5.3895,09:48:41.000
5.3883,09:48:41.031
5.3846,09:48:41.062
5.3849,09:48:41.093
5.3829,09:48:41.125
5.3834,09:48:41.156
5.3826,09:48:41.187
5.3829,09:48:41.218
5.3806,09:48:41.250
5.3786,09:48:41.281
5.3786,09:48:41.312
5.3806,09:48:41.343
5.3806,09:48:41.375
5.3786,09:48:41.406
5.3769,09:48:41.437
5.374,09:48:41.468
5.3713,09:48:41.500
5.3696,09:48:41.531
5.3687,09:48:41.562
5.3678,09:48:41.593
5.3687,09:48:41.625
5.3669,09:48:41.656
5.3672,09:48:41.687
5.3663,09:48:41.718
5.3671,09:48:41.750
5.368,09:48:41.781
5.3662,09:48:41.812
5.3668,09:48:41.843
5.3676,09:48:41.875
5.3682,09:48:41.906
5.3725,09:48:41.937
5.3733,09:48:41.968
5.3739,09:48:42.000
5.3747,09:48:42.031
5.3744,09:48:42.062
5.373,09:48:42.093
5.373,09:48:42.125
5.3727,09:48:42.156
5.3727,09:48:42.187
5.373,09:48:42.218
5.3721,09:48:42.250
5.3704,09:48:42.281
5.3719,09:48:42.312
5.3739,09:48:42.343
5.3748,09:48:42.375
5.3754,09:48:42.406
5.3751,09:48:42.437
5.3743,09:48:42.468
5.3734,09:48:42.500
5.3734,09:48:42.531
5.3726,09:48:42.562
5.3718,09:48:42.593
5.3707,09:48:42.625
5.3724,09:48:42.656
5.3716,09:48:42.687
5.3716,09:48:42.718
5.3708,09:48:42.750
5.3722,09:48:42.781
5.3714,09:48:42.812
5.3668,09:48:42.843
5.368,09:48:42.875
5.3697,09:48:42.906
5.3689,09:48:42.937
5.3683,09:48:42.968
5.3703,09:48:43.000
5.37,09:48:43.031
5.3703,09:48:43.062
5.3703,09:48:43.093
5.3709,09:48:43.125
5.37,09:48:43.156
5.37,09:48:43.187
5.3688,09:48:43.218
5.3685,09:48:43.250
5.3682,09:48:43.281
5.3688,09:48:43.312
5.3688,09:48:43.343
5.3688,09:48:43.375
5.3691,09:48:43.406
5.37,09:48:43.437
5.3717,09:48:43.468
5.3714,09:48:43.500
5.3725,09:48:43.531
5.37,09:48:43.562
5.3714,09:48:43.593
5.3706,09:48:43.625
5.3714,09:48:43.656
5.3691,09:48:43.687
5.37,09:48:43.718
5.37,09:48:43.750
5.368,09:48:43.781
5.3671,09:48:43.812
5.3689,09:48:43.843
5.3689,09:48:43.875
5.3669,09:48:43.906
5.3686,09:48:43.937
5.37,09:48:43.968
5.3698,09:48:44.000
5.3692,09:48:44.031
5.3687,09:48:44.062
5.3687,09:48:44.093
5.3701,09:48:44.125
5.3687,09:48:44.156
5.3695,09:48:44.187
5.3689,09:48:44.218
5.3689,09:48:44.250
5.3689,09:48:44.281
5.3695,09:48:44.312
5.3678,09:48:44.343
5.366,09:48:44.375
5.3669,09:48:44.406
5.366,09:48:44.437
5.3669,09:48:44.468
5.3654,09:48:44.500
5.366,09:48:44.531
5.3651,09:48:44.562
5.366,09:48:44.593
5.3657,09:48:44.625
5.3671,09:48:44.656
5.3677,09:48:44.687
5.3662,09:48:44.718
5.3662,09:48:44.750
5.3662,09:48:44.781
5.368,09:48:44.812
5.3646,09:48:44.843
5.3634,09:48:44.875
5.3637,09:48:44.906
5.3639,09:48:44.937
5.3637,09:48:44.968
5.3642,09:48:45.000
5.3625,09:48:45.031
5.3622,09:48:45.062
5.3619,09:48:45.093
5.3602,09:48:45.125
5.362,09:48:45.156
5.362,09:48:45.187
5.3617,09:48:45.218
5.3617,09:48:45.250
5.3622,09:48:45.281
5.3617,09:48:45.312
5.3625,09:48:45.343
5.3617,09:48:45.375
5.362,09:48:45.406
5.3614,09:48:45.437
5.362,09:48:45.468
5.3611,09:48:45.500
5.3611,09:48:45.531
5.3597,09:48:45.562
5.3597,09:48:45.593
5.3594,09:48:45.625
5.3577,09:48:45.656
5.3582,09:48:45.687
5.3562,09:48:45.718
5.3579,09:48:45.750
5.3582,09:48:45.781
5.3585,09:48:45.812
5.3579,09:48:45.843
5.3582,09:48:45.875
5.3585,09:48:45.906
5.3585,09:48:45.937
5.3585,09:48:45.968
5.3599,09:48:46.000
5.3616,09:48:46.031
5.3591,09:48:46.062
5.3596,09:48:46.093
5.3591,09:48:46.125
5.3596,09:48:46.156
5.3588,09:48:46.187
5.3593,09:48:46.218
5.3585,09:48:46.250
5.3591,09:48:46.281
5.3588,09:48:46.312
5.3588,09:48:46.343
5.358,09:48:46.375
5.358,09:48:46.406
5.3574,09:48:46.437
5.3574,09:48:46.468
5.3571,09:48:46.500
5.3571,09:48:46.531
5.3577,09:48:46.562
5.3571,09:48:46.593
5.3571,09:48:46.625
5.3571,09:48:46.656
5.3566,09:48:46.687
5.3563,09:48:46.718
5.3563,09:48:46.750
5.3563,09:48:46.781
5.3558,09:48:46.812
5.3558,09:48:46.843
5.3578,09:48:46.875
5.3575,09:48:46.906
5.3575,09:48:46.937
5.3583,09:48:46.968
5.3563,09:48:47.000
5.3563,09:48:47.031
5.3558,09:48:47.062
5.3566,09:48:47.093
5.3561,09:48:47.125
5.3563,09:48:47.156
5.3563,09:48:47.187
5.3563,09:48:47.218
5.3569,09:48:47.250
5.3572,09:48:47.281
5.3572,09:48:47.312
5.3569,09:48:47.343
5.3589,09:48:47.375
5.3586,09:48:47.406
5.3601,09:48:47.437
5.361,09:48:47.468
5.3618,09:48:47.500
5.3618,09:48:47.531
5.3656,09:48:47.562
5.3667,09:48:47.593
5.3684,09:48:47.625
5.369,09:48:47.656
5.369,09:48:47.687
5.3704,09:48:47.718
5.3688,09:48:47.750
5.3673,09:48:47.781
5.3656,09:48:47.812
5.3656,09:48:47.843
5.365,09:48:47.875
5.367,09:48:47.906
5.367,09:48:47.937
5.3676,09:48:47.968
5.367,09:48:48.000
5.3687,09:48:48.031
5.3684,09:48:48.062
5.3687,09:48:48.093
5.3684,09:48:48.125
5.3684,09:48:48.156
5.3684,09:48:48.187
5.369,09:48:48.218
5.3693,09:48:48.250
5.3676,09:48:48.281
5.3676,09:48:48.312
5.3661,09:48:48.343
5.3647,09:48:48.375
5.3638,09:48:48.406
5.3658,09:48:48.437
5.3629,09:48:48.468
5.3614,09:48:48.500
5.3612,09:48:48.531
5.3614,09:48:48.562
5.3614,09:48:48.593
5.3614,09:48:48.625
5.3646,09:48:48.656
5.366,09:48:48.687
5.368,09:48:48.718
5.368,09:48:48.750
5.3703,09:48:48.781
5.3698,09:48:48.812
5.3715,09:48:48.843
5.3715,09:48:48.875
5.3729,09:48:48.906
5.372,09:48:48.937
5.372,09:48:48.968
5.3718,09:48:49.000
5.372,09:48:49.031
5.3732,09:48:49.062
5.3732,09:48:49.093
5.3735,09:48:49.125
5.3749,09:48:49.156
5.3761,09:48:49.187
5.3776,09:48:49.218
5.3796,09:48:49.250
5.3796,09:48:49.281
5.3796,09:48:49.312
5.3781,09:48:49.343
5.3773,09:48:49.375
5.3796,09:48:49.406
5.3764,09:48:49.437
5.3773,09:48:49.468
5.3773,09:48:49.500
5.3773,09:48:49.531
5.3759,09:48:49.562
5.3739,09:48:49.593
5.3733,09:48:49.625
5.375,09:48:49.656
5.3728,09:48:49.687
5.3728,09:48:49.718
5.3728,09:48:49.750
5.3739,09:48:49.781
5.3739,09:48:49.812
5.3734,09:48:49.843
5.3751,09:48:49.875
5.3746,09:48:49.906
5.3766,09:48:49.937
5.3748,09:48:49.968
5.3763,09:48:50.000
5.3754,09:48:50.031
5.3748,09:48:50.062
5.3734,09:48:50.093
5.3722,09:48:50.125
5.3719,09:48:50.156
5.3719,09:48:50.187
5.3719,09:48:50.218
5.3728,09:48:50.250
5.3746,09:48:50.281
5.3723,09:48:50.312
5.376,09:48:50.343
5.3742,09:48:50.375
5.3757,09:48:50.406
5.3754,09:48:50.437
5.3762,09:48:50.468
5.3762,09:48:50.500
5.3748,09:48:50.531
5.3751,09:48:50.562
5.3751,09:48:50.593
5.3751,09:48:50.625
5.3742,09:48:50.656
5.3724,09:48:50.687
5.3727,09:48:50.718
5.3739,09:48:50.750
5.3724,09:48:50.781
5.3724,09:48:50.812
5.373,09:48:50.843
5.3744,09:48:50.875
5.373,09:48:50.906
5.373,09:48:50.937
5.3736,09:48:50.968
5.3751,09:48:51.000
5.3753,09:48:51.031
5.3736,09:48:51.062
5.3753,09:48:51.093
5.3768,09:48:51.125
5.3771,09:48:51.156
5.3751,09:48:51.187
5.3768,09:48:51.218
5.3745,09:48:51.250
5.3748,09:48:51.281
5.3717,09:48:51.312
5.3722,09:48:51.343
5.3714,09:48:51.375
5.3728,09:48:51.406
5.3746,09:48:51.437
5.3726,09:48:51.468
5.3709,09:48:51.500
5.3709,09:48:51.531
5.3706,09:48:51.562
5.372,09:48:51.593
5.372,09:48:51.625
5.3689,09:48:51.656
5.3703,09:48:51.687
5.3703,09:48:51.718
5.3686,09:48:51.750
5.3686,09:48:51.781
5.3706,09:48:51.812
5.3706,09:48:51.843
5.3712,09:48:51.875
5.37,09:48:51.906
5.3712,09:48:51.937
5.3729,09:48:51.968
5.372,09:48:52.000
5.3706,09:48:52.031
5.3703,09:48:52.062
5.372,09:48:52.093
5.3711,09:48:52.125
5.3731,09:48:52.156
5.3769,09:48:52.187
5.38,09:48:52.218
5.3788,09:48:52.250
5.3788,09:48:52.281
5.3794,09:48:52.312
5.3799,09:48:52.343
5.3799,09:48:52.375
5.3833,09:48:52.406
5.3848,09:48:52.437
5.388,09:48:52.468
5.388,09:48:52.500
5.3888,09:48:52.531
5.392,09:48:52.562
5.3928,09:48:52.593
5.3942,09:48:52.625
5.3972,09:48:52.656
5.3972,09:48:52.687
5.3977,09:48:52.718
5.3977,09:48:52.750
5.3998,09:48:52.781
5.4015,09:48:52.812
5.4015,09:48:52.843
5.4041,09:48:52.875
5.405,09:48:52.906
5.4075,09:48:52.937
5.4063,09:48:52.968
5.4089,09:48:53.000
5.4081,09:48:53.031
5.4104,09:48:53.062
5.4081,09:48:53.093
5.4107,09:48:53.125
5.4131,09:48:53.156
5.4168,09:48:53.187
5.4163,09:48:53.218
5.418,09:48:53.250
5.4203,09:48:53.281
5.4206,09:48:53.312
5.4229,09:48:53.343
5.4206,09:48:53.375
5.4232,09:48:53.406
5.4241,09:48:53.437
5.4264,09:48:53.468
5.4264,09:48:53.500
5.427,09:48:53.531
5.427,09:48:53.562
5.4283,09:48:53.593
5.429,09:48:53.625
5.4316,09:48:53.656
5.4298,09:48:53.687
5.4298,09:48:53.718
5.4309,09:48:53.750
5.4269,09:48:53.781
5.428,09:48:53.812
5.4257,09:48:53.843
5.4282,09:48:53.875
5.4259,09:48:53.906
5.4288,09:48:53.937
5.425,09:48:53.968
5.4256,09:48:54.000
5.4235,09:48:54.031
5.4229,09:48:54.062
5.4211,09:48:54.093
5.4231,09:48:54.125
5.4217,09:48:54.156
5.4208,09:48:54.187
5.4229,09:48:54.218
5.4211,09:48:54.250
5.4231,09:48:54.281
5.4211,09:48:54.312
5.4204,09:48:54.343
5.417,09:48:54.375
5.417,09:48:54.406
5.417,09:48:54.437
5.4155,09:48:54.468
5.4161,09:48:54.500
5.4158,09:48:54.531
5.4149,09:48:54.562
5.4167,09:48:54.593
5.415,09:48:54.625
5.415,09:48:54.656
5.4182,09:48:54.687
5.4188,09:48:54.718
5.4211,09:48:54.750
5.42,09:48:54.781
5.4223,09:48:54.812
5.4212,09:48:54.843
5.4247,09:48:54.875
5.4252,09:48:54.906
5.4264,09:48:54.937
5.4279,09:48:54.968
5.4279,09:48:55.000
5.4282,09:48:55.031
5.4274,09:48:55.062
5.43,09:48:55.093
5.4279,09:48:55.125
5.4285,09:48:55.156
5.427,09:48:55.187
5.4293,09:48:55.218
5.4279,09:48:55.250
5.4317,09:48:55.281
5.4309,09:48:55.312
5.4326,09:48:55.343
5.4344,09:48:55.375
5.4312,09:48:55.406
5.4309,09:48:55.437
5.4314,09:48:55.468
5.43,09:48:55.500
5.4314,09:48:55.531
5.4326,09:48:55.562
5.4311,09:48:55.593
5.4299,09:48:55.625
5.4291,09:48:55.656
5.4311,09:48:55.687
5.4291,09:48:55.718
5.4299,09:48:55.750
5.4262,09:48:55.781
5.4236,09:48:55.812
5.4227,09:48:55.843
5.4204,09:48:55.875
5.4209,09:48:55.906
5.4186,09:48:55.937
5.4194,09:48:55.968
5.4174,09:48:56.000
5.4194,09:48:56.031
5.4183,09:48:56.062
5.4189,09:48:56.093
5.4163,09:48:56.125
5.4174,09:48:56.156
5.4148,09:48:56.187
5.4169,09:48:56.218
5.4146,09:48:56.250
5.4143,09:48:56.281
5.4157,09:48:56.312
5.4154,09:48:56.343
5.4152,09:48:56.375
5.4161,09:48:56.406
5.4184,09:48:56.437
5.4158,09:48:56.468
5.4158,09:48:56.500
5.415,09:48:56.531
5.4173,09:48:56.562
5.415,09:48:56.593
5.417,09:48:56.625
5.4162,09:48:56.656
5.42,09:48:56.687
5.4211,09:48:56.718
5.4226,09:48:56.750
5.4209,09:48:56.781
5.4209,09:48:56.812
5.4209,09:48:56.843
5.4209,09:48:56.875
5.4206,09:48:56.906
5.4191,09:48:56.937
5.4191,09:48:56.968
5.4194,09:48:57.000
5.4191,09:48:57.031
5.4203,09:48:57.062
5.4206,09:48:57.093
5.4209,09:48:57.125
5.4212,09:48:57.156
5.42,09:48:57.187
5.4182,09:48:57.218
5.418,09:48:57.250
5.418,09:48:57.281
5.417,09:48:57.312
5.4133,09:48:57.343
5.415,09:48:57.375
5.4145,09:48:57.406
5.4165,09:48:57.437
5.4139,09:48:57.468
5.4142,09:48:57.500
5.4142,09:48:57.531
5.4139,09:48:57.562
5.4139,09:48:57.593
5.4139,09:48:57.625
5.4127,09:48:57.656
5.4142,09:48:57.687
5.4157,09:48:57.718
5.4145,09:48:57.750
5.4145,09:48:57.781
5.4142,09:48:57.812
5.4154,09:48:57.843
5.4154,09:48:57.875
5.4146,09:48:57.906
5.4157,09:48:57.937
5.4134,09:48:57.968
5.4157,09:48:58.000
5.4119,09:48:58.031
5.4125,09:48:58.062
5.4099,09:48:58.093
5.4122,09:48:58.125
5.4102,09:48:58.156
5.4105,09:48:58.187
5.4094,09:48:58.218
5.4097,09:48:58.250
5.4079,09:48:58.281
5.4087,09:48:58.312
5.405,09:48:58.343
5.4043,09:48:58.375
5.4026,09:48:58.406
5.4011,09:48:58.437
5.4011,09:48:58.468
5.3979,09:48:58.500
5.3979,09:48:58.531
5.3962,09:48:58.562
5.3962,09:48:58.593
5.3959,09:48:58.625
5.3971,09:48:58.656
5.3963,09:48:58.687
5.3968,09:48:58.718
5.3945,09:48:58.750
5.3951,09:48:58.781
5.3945,09:48:58.812
5.3937,09:48:58.843
5.3937,09:48:58.875
5.3919,09:48:58.906
5.3917,09:48:58.937
5.3914,09:48:58.968
5.3928,09:48:59.000
5.3943,09:48:59.031
5.3958,09:48:59.062
5.3975,09:48:59.093
5.3963,09:48:59.125
5.3958,09:48:59.156
5.3963,09:48:59.187
5.3955,09:48:59.218
5.3975,09:48:59.250
5.3981,09:48:59.281
5.4016,09:48:59.312
5.4005,09:48:59.343
5.4008,09:48:59.375
5.4017,09:48:59.406
5.402,09:48:59.437
5.4014,09:48:59.468
5.4025,09:48:59.500
5.3988,09:48:59.531
5.3999,09:48:59.562
5.3996,09:48:59.593
5.3981,09:48:59.625
5.3981,09:48:59.656
5.3999,09:48:59.687
5.3999,09:48:59.718
5.4002,09:48:59.750
5.3996,09:48:59.781
5.3998,09:48:59.812
5.4007,09:48:59.843
5.3995,09:48:59.875
5.4006,09:48:59.906
5.3977,09:48:59.937
5.397,09:48:59.968
5.3938,09:49:00.000
5.3958,09:49:00.031
5.3967,09:49:00.062
5.3955,09:49:00.093
5.3949,09:49:00.125
5.394,09:49:00.156
5.3933,09:49:00.187
5.3907,09:49:00.218
5.3915,09:49:00.250
5.3906,09:49:00.281
5.3914,09:49:00.312
5.3906,09:49:00.343
5.3926,09:49:00.375
5.3923,09:49:00.406
5.3926,09:49:00.437
5.3923,09:49:00.468
5.3906,09:49:00.500
5.392,09:49:00.531
5.3903,09:49:00.562
5.3885,09:49:00.593
5.3893,09:49:00.625
5.3888,09:49:00.656
5.39,09:49:00.687
5.3877,09:49:00.718
5.3891,09:49:00.750
5.3898,09:49:00.781
5.3895,09:49:00.812
5.3887,09:49:00.843
5.3919,09:49:00.875
5.3925,09:49:00.906
5.3919,09:49:00.937
5.3926,09:49:00.968
5.3934,09:49:01.000
5.3926,09:49:01.031
5.3935,09:49:01.062
5.3927,09:49:01.093
5.3956,09:49:01.125
5.3948,09:49:01.156
5.3948,09:49:01.187
5.3928,09:49:01.218
5.3934,09:49:01.250
5.3929,09:49:01.281
5.392,09:49:01.312
5.3938,09:49:01.343
5.3929,09:49:01.375
5.3952,09:49:01.406
5.3947,09:49:01.437
5.399,09:49:01.468
5.3984,09:49:01.500
5.3981,09:49:01.531
5.3981,09:49:01.562
5.397,09:49:01.593
5.397,09:49:01.625
5.3964,09:49:01.656
5.397,09:49:01.687
5.3961,09:49:01.718
5.397,09:49:01.750
5.3932,09:49:01.781
5.3923,09:49:01.812
5.3906,09:49:01.843
5.3897,09:49:01.875
5.3877,09:49:01.906
5.39,09:49:01.937
5.3885,09:49:01.968
5.39,09:49:02.000
5.3879,09:49:02.031
5.3865,09:49:02.062
5.3874,09:49:02.093
5.3886,09:49:02.125
5.3877,09:49:02.156
5.3874,09:49:02.187
5.3877,09:49:02.218
5.3871,09:49:02.250
5.3857,09:49:02.281
5.3857,09:49:02.312
5.3857,09:49:02.343
5.3813,09:49:02.375
5.3816,09:49:02.406
5.3811,09:49:02.437
5.3816,09:49:02.468
5.3822,09:49:02.500
5.384,09:49:02.531
5.3837,09:49:02.562
5.3834,09:49:02.593
5.3842,09:49:02.625
5.3849,09:49:02.656
5.3863,09:49:02.687
5.3872,09:49:02.718
5.391,09:49:02.750
5.3901,09:49:02.781
5.3921,09:49:02.812
5.3913,09:49:02.843
5.3919,09:49:02.875
5.3919,09:49:02.906
5.3921,09:49:02.937
5.3919,09:49:02.968
5.3907,09:49:03.000
5.3907,09:49:03.031
5.3919,09:49:03.062
5.3924,09:49:03.093
5.3921,09:49:03.125
5.3924,09:49:03.156
5.3939,09:49:03.187
5.3927,09:49:03.218
5.391,09:49:03.250
5.393,09:49:03.281
5.3912,09:49:03.312
5.3903,09:49:03.343
5.3898,09:49:03.375
5.3901,09:49:03.406
5.3901,09:49:03.437
5.3901,09:49:03.468
5.3903,09:49:03.500
5.3878,09:49:03.531
5.3883,09:49:03.562
5.3863,09:49:03.593
5.3866,09:49:03.625
5.3843,09:49:03.656
5.3866,09:49:03.687
5.3863,09:49:03.718
5.3869,09:49:03.750
5.3858,09:49:03.781
5.3863,09:49:03.812
5.386,09:49:03.843
5.3869,09:49:03.875
5.3863,09:49:03.906
5.3857,09:49:03.937
5.384,09:49:03.968
5.382,09:49:04.000
5.3802,09:49:04.031
5.3805,09:49:04.062
5.3796,09:49:04.093
5.3802,09:49:04.125
5.3822,09:49:04.156
5.382,09:49:04.187
5.3837,09:49:04.218
5.3829,09:49:04.250
5.3831,09:49:04.281
5.3829,09:49:04.312
5.3826,09:49:04.343
5.3831,09:49:04.375
5.3826,09:49:04.406
5.3849,09:49:04.437
5.3843,09:49:04.468
5.3869,09:49:04.500
5.3866,09:49:04.531
5.3869,09:49:04.562
5.3863,09:49:04.593
5.3857,09:49:04.625
5.3834,09:49:04.656
5.3845,09:49:04.687
5.3822,09:49:04.718
5.3825,09:49:04.750
5.3822,09:49:04.781
5.3822,09:49:04.812
5.3831,09:49:04.843
5.3846,09:49:04.875
5.3869,09:49:04.906
5.3869,09:49:04.937
5.3866,09:49:04.968
5.3875,09:49:05.000
5.3869,09:49:05.031
5.3866,09:49:05.062
5.386,09:49:05.093
5.3842,09:49:05.125
5.3862,09:49:05.156
5.3845,09:49:05.187
5.3833,09:49:05.218
5.3816,09:49:05.250
5.3804,09:49:05.281
5.379,09:49:05.312
5.379,09:49:05.343
5.3776,09:49:05.375
5.3767,09:49:05.406
5.377,09:49:05.437
5.3753,09:49:05.468
5.3758,09:49:05.500
5.3773,09:49:05.531
5.379,09:49:05.562
5.3796,09:49:05.593
5.3822,09:49:05.625
5.3799,09:49:05.656
5.3816,09:49:05.687
5.3799,09:49:05.718
5.3797,09:49:05.750
5.3802,09:49:05.781
5.3777,09:49:05.812
5.3797,09:49:05.843
5.3794,09:49:05.875
5.3799,09:49:05.906
5.3794,09:49:05.937
5.3779,09:49:05.968
5.3771,09:49:06.000
5.3788,09:49:06.031
5.3771,09:49:06.062
5.3779,09:49:06.093
5.3774,09:49:06.125
5.3791,09:49:06.156
5.3797,09:49:06.187
5.3817,09:49:06.218
5.3812,09:49:06.250
5.3834,09:49:06.281
5.3823,09:49:06.312
5.3806,09:49:06.343
5.3826,09:49:06.375
5.3823,09:49:06.406
5.382,09:49:06.437
5.3806,09:49:06.468
5.3797,09:49:06.500
5.3788,09:49:06.531
5.3811,09:49:06.562
5.3788,09:49:06.593
5.3822,09:49:06.625
5.3813,09:49:06.656
5.3791,09:49:06.687
5.3811,09:49:06.718
5.3777,09:49:06.750
5.3762,09:49:06.781
5.3739,09:49:06.812
5.3757,09:49:06.843
5.3754,09:49:06.875
5.3774,09:49:06.906
5.3771,09:49:06.937
5.3794,09:49:06.968
5.3783,09:49:07.000
5.3806,09:49:07.031
5.3786,09:49:07.062
5.3777,09:49:07.093
5.374,09:49:07.125
5.3722,09:49:07.156
5.3708,09:49:07.187
5.3702,09:49:07.218
5.3725,09:49:07.250
5.3702,09:49:07.281
5.3702,09:49:07.312
5.3682,09:49:07.343
5.3702,09:49:07.375
5.3694,09:49:07.406
5.3697,09:49:07.437
5.3674,09:49:07.468
5.3694,09:49:07.500
5.3674,09:49:07.531
5.3686,09:49:07.562
5.3686,09:49:07.593
5.3691,09:49:07.625
5.3711,09:49:07.656
5.3711,09:49:07.687
5.3731,09:49:07.718
5.3694,09:49:07.750
5.3717,09:49:07.781
5.3694,09:49:07.812
5.368,09:49:07.843
5.3671,09:49:07.875
5.3694,09:49:07.906
5.3671,09:49:07.937
5.3694,09:49:07.968
5.3686,09:49:08.000
5.3723,09:49:08.031
5.3746,09:49:08.062
5.3734,09:49:08.093
5.3757,09:49:08.125
5.3718,09:49:08.156
5.374,09:49:08.187
5.372,09:49:08.218
5.3738,09:49:08.250
5.3715,09:49:08.281
5.3735,09:49:08.312
5.3723,09:49:08.343
5.3723,09:49:08.375
5.3723,09:49:08.406
5.3723,09:49:08.437
5.3723,09:49:08.468
5.3723,09:49:08.500
5.372,09:49:08.531
5.3715,09:49:08.562
5.3738,09:49:08.593
5.3735,09:49:08.625
5.3752,09:49:08.656
5.3729,09:49:08.687
5.3732,09:49:08.718
5.3729,09:49:08.750
5.372,09:49:08.781
5.3697,09:49:08.812
5.37,09:49:08.843
5.3686,09:49:08.875
5.3671,09:49:08.906
5.3657,09:49:08.937
5.3637,09:49:08.968
5.366,09:49:09.000
5.3637,09:49:09.031
5.3654,09:49:09.062
5.3651,09:49:09.093
5.3651,09:49:09.125
5.3651,09:49:09.156
5.3654,09:49:09.187
5.3657,09:49:09.218
5.3634,09:49:09.250
5.3657,09:49:09.281
5.3637,09:49:09.312
5.366,09:49:09.343
5.364,09:49:09.375
5.3662,09:49:09.406
5.364,09:49:09.437
5.3651,09:49:09.468
5.3625,09:49:09.500
5.3628,09:49:09.531
5.3625,09:49:09.562
5.3645,09:49:09.593
5.3628,09:49:09.625
5.3631,09:49:09.656
5.3643,09:49:09.687
5.3643,09:49:09.718
5.366,09:49:09.750
5.3652,09:49:09.781
5.3669,09:49:09.812
5.366,09:49:09.843
5.368,09:49:09.875
5.3658,09:49:09.906
5.3678,09:49:09.937
5.3675,09:49:09.968
5.3675,09:49:10.000
5.3661,09:49:10.031
5.3643,09:49:10.062
5.3649,09:49:10.093
5.3626,09:49:10.125
5.3663,09:49:10.156
5.364,09:49:10.187
5.3651,09:49:10.218
5.3629,09:49:10.250
5.3649,09:49:10.281
5.3626,09:49:10.312
5.3629,09:49:10.343
5.3626,09:49:10.375
5.3626,09:49:10.406
5.3626,09:49:10.437
5.3626,09:49:10.468
5.3614,09:49:10.500
5.3614,09:49:10.531
5.3631,09:49:10.562
5.362,09:49:10.593
5.3622,09:49:10.625
5.3602,09:49:10.656
5.3622,09:49:10.687
5.362,09:49:10.718
5.3628,09:49:10.750
5.3605,09:49:10.781
5.3608,09:49:10.812
5.3574,09:49:10.843
5.3597,09:49:10.875
5.3594,09:49:10.906
5.3633,09:49:10.937
5.3631,09:49:10.968
5.364,09:49:11.000
5.364,09:49:11.031
5.364,09:49:11.062
5.3642,09:49:11.093
5.3654,09:49:11.125
5.364,09:49:11.156
5.3623,09:49:11.187
5.3643,09:49:11.218
5.364,09:49:11.250
5.3634,09:49:11.281
5.3652,09:49:11.312
5.364,09:49:11.343
5.3643,09:49:11.375
5.3637,09:49:11.406
5.3671,09:49:11.437
5.3651,09:49:11.468
5.3666,09:49:11.500
5.368,09:49:11.531
5.3689,09:49:11.562
5.3669,09:49:11.593
5.3671,09:49:11.625
5.3686,09:49:11.656
5.3686,09:49:11.687
5.3686,09:49:11.718
5.3708,09:49:11.750
5.3686,09:49:11.781
5.3677,09:49:11.812
5.3654,09:49:11.843
5.3671,09:49:11.875
5.3674,09:49:11.906
5.3674,09:49:11.937
5.3654,09:49:11.968
5.3651,09:49:12.000
5.3648,09:49:12.031
5.3662,09:49:12.062
5.368,09:49:12.093
5.366,09:49:12.125
5.3662,09:49:12.156
5.366,09:49:12.187
5.3662,09:49:12.218
5.3654,09:49:12.250
5.3674,09:49:12.281
5.3689,09:49:12.312
5.3691,09:49:12.343
5.3691,09:49:12.375
5.3691,09:49:12.406
5.3674,09:49:12.437
5.3691,09:49:12.468
5.3691,09:49:12.500
5.3711,09:49:12.531
5.3691,09:49:12.562
5.3694,09:49:12.593
5.3691,09:49:12.625
5.3706,09:49:12.656
5.3706,09:49:12.687
5.37,09:49:12.718
5.372,09:49:12.750
5.3709,09:49:12.781
5.3706,09:49:12.812
5.3729,09:49:12.843
5.3743,09:49:12.875
5.3766,09:49:12.906
5.3746,09:49:12.937
5.3763,09:49:12.968
5.3769,09:49:13.000
5.3769,09:49:13.031
5.3789,09:49:13.062
5.3789,09:49:13.093
5.3791,09:49:13.125
5.3791,09:49:13.156
5.3791,09:49:13.187
5.3774,09:49:13.218
5.3774,09:49:13.250
5.3791,09:49:13.281
5.3791,09:49:13.312
5.3791,09:49:13.343
5.3786,09:49:13.375
5.3786,09:49:13.406
5.3786,09:49:13.437
5.3783,09:49:13.468
5.3803,09:49:13.500
5.3803,09:49:13.531
5.38,09:49:13.562
5.3823,09:49:13.593
5.382,09:49:13.625
5.382,09:49:13.656
5.3832,09:49:13.687
5.3835,09:49:13.718
5.3812,09:49:13.750
5.3818,09:49:13.781
5.3795,09:49:13.812
5.3818,09:49:13.843
5.38,09:49:13.875
5.3786,09:49:13.906
5.3786,09:49:13.937
5.3766,09:49:13.968
5.3783,09:49:14.000
5.3763,09:49:14.031
5.3769,09:49:14.062
5.3763,09:49:14.093
5.3769,09:49:14.125
5.3763,09:49:14.156
5.3754,09:49:14.187
5.3731,09:49:14.218
5.3754,09:49:14.250
5.372,09:49:14.281
